,dist,temp,gamma,pco2,dTdP,popDeath,logPopDeath,logpco20,logGamma,logdTdP,tFreeFall,tyear,logtYear
55,0.9394615384615385,311.61153846153843,,,,,,,,,,,
56,0.9394615384615385,314.175641025641,,,,,,,,,,,
57,0.9394615384615385,316.73974358974357,,,,,,,,,,,
58,0.9394615384615385,319.30384615384617,2.9408584062289314,20.806,0.21388061136210412,3.662491501,0.5637766255606411,1.318188594151796,0.46847411499541103,-0.6698285831708704,,,
59,0.9394615384615385,321.8679487179487,2.0905642411767977,32.557,0.15204103572194894,6.886413296,0.837993083832766,1.5126443795257734,0.3202635175740322,-0.8180391805922492,,,
60,0.9394615384615385,324.43205128205125,1.5015478406200227,52.654,0.10920347931781985,14.76639856,1.1692745862910185,1.721431369100637,0.17653917375531145,-0.9617635244109699,,,
61,0.9394615384615385,326.99615384615385,1.1870905489814882,78.764,0.0863338581077446,27.81030592,1.444205766233349,1.89632776350742,0.07448384736499514,-1.0638188508012862,,,
62,0.9394615384615385,329.5602564102564,0.9889258177204866,111.927,0.07192187765239903,48.11125733,1.6822467068162135,2.0489348634414863,-0.00483628490733269,-1.143138983073614,1.0111981931112284,25.27995482778071,1.4027762935793704
63,0.9394615384615385,332.124358974359,0.926855902555376,148.351,0.06740770200402735,72.88680756,1.8626489285597883,2.171290478142029,-0.03298777997577121,-1.1712904781420526,1.0789163636364218,26.972909090910544,1.430927788647809
64,0.9394615384615385,334.6884615384615,0.8623142961038347,189.751,0.0627137669893698,87.47380645,1.9418780253965533,2.27818407333346,-0.06433441377465125,-1.2026371119409327,1.1596699770817507,28.991749427043768,1.4622744224466888
65,0.9394615384615385,337.25256410256407,0.8805170443518763,231.895,0.064037603225591,79.6322107,1.9010887725074208,2.3652913847060364,-0.05526223288656981,-1.1935649310528513,1.1356963575146597,28.39240893786649,1.4532022415586074
66,0.9394615384615385,339.81666666666666,0.9214125725196587,272.34,0.06701182345597517,56.37141188,1.751058912308467,2.435111433126493,-0.03554586616771115,-1.1738485643339927,1.085290161892885,27.132254047322125,1.4334858748397488
67,0.9394615384615385,342.3807692307692,1.0512916449765088,307.36,0.07645757418010973,30.68821046,1.4869715638959151,2.4876473475176186,0.021723212920372086,-1.1165794852459094,,,
68,0.9394615384615385,344.9448717948718,1.4105641811342498,336.789,0.10258648590067272,10.06260724,1.0027105217974965,2.5273578983937766,0.149392851482743,-0.9889098466835384,,,
69,0.9394615384615385,347.50897435897434,2.4244101320459133,359.572,0.17632073687606642,0.8048562573,-0.09428167520432211,2.5557858657115182,0.3846060903365023,-0.7536966078297791,,,
70,0.9394615384615385,350.0730769230769,,,,,,,,,,,
71,0.9394615384615385,352.6371794871795,,,,,,,,,,,
72,0.9394615384615385,355.201282051282,,,,,,,,,,,
73,0.9394615384615385,357.7653846153846,,,,,,,,,,,
74,0.9394615384615385,360.32948717948716,,,,,,,,,,,
75,0.9394615384615385,362.8935897435897,,,,,,,,,,,
76,0.9394615384615385,365.4576923076923,,,,,,,,,,,
77,0.9394615384615385,368.02179487179484,,,,,,,,,,,
78,0.9394615384615385,370.58589743589744,,,,,,,,,,,
79,0.9394615384615385,373.15,,,,,,,,,,,
80,0.944923076923077,273.15,,,,,,,,,,,
81,0.944923076923077,275.7141025641025,,,,,,,,,,,
82,0.944923076923077,278.2782051282051,,,,,,,,,,,
83,0.944923076923077,280.84230769230766,,,,,,,,,,,
84,0.944923076923077,283.40641025641025,,,,,,,,,,,
85,0.944923076923077,285.9705128205128,,,,,,,,,,,
86,0.944923076923077,288.53461538461534,,,,,,,,,,,
87,0.944923076923077,291.09871794871793,,,,,,,,,,,
88,0.944923076923077,293.6628205128205,,,,,,,,,,,
89,0.944923076923077,296.2269230769231,,,,,,,,,,,
90,0.944923076923077,298.7910256410256,,,,,,,,,,,
91,0.944923076923077,301.3551282051282,,,,,,,,,,,
92,0.944923076923077,303.91923076923075,,,,,,,,,,,
93,0.944923076923077,306.4833333333333,,,,,,,,,,,
94,0.944923076923077,309.0474358974359,,,,,,,,,,,
95,0.944923076923077,311.61153846153843,3.106075170623668,20.806,0.22589637604535767,3.136309178,0.49641886896160825,1.318188594151796,0.49221196195017625,-0.6460907362161051,,,
96,0.944923076923077,314.175641025641,3.020972037283293,22.53,0.21970705725696676,3.359729576,0.526304322515631,1.352761191723831,0.48014670537597204,-0.6581559927903093,,,
97,0.944923076923077,316.73974358974357,1.8554269987173817,37.424,0.13494014536126414,9.027754451,0.9555797380413026,1.5731502044650778,0.26844387181986057,-0.8698588263464209,,,
98,0.944923076923077,319.30384615384617,1.2127200862379204,61.226,0.08819782445366695,27.28315822,1.435894641575698,1.7869358871562493,0.0837605708330178,-1.0545421273332636,,,
99,0.944923076923077,321.8679487179487,0.8692074604251321,95.705,0.0632150880309187,95.44727444,1.9797635313408062,1.9809346275959183,-0.06087655477723455,-1.199179252943516,1.1504733283247441,28.761833208118603,1.4588165634492722
100,0.944923076923077,324.43205128205125,0.7051777434313001,142.34,0.05128565406773092,333.8579958,2.523561781918116,2.1533269614909067,-0.15170140320412054,-1.290004101370402,1.4180821917806627,35.45205479451657,1.5496414118761581
101,0.944923076923077,326.99615384615385,0.5389652865162032,200.268,0.0391974753829966,1011.784931,3.005088206963948,2.3016115607081153,-0.2684392057964726,-1.406741903962754,1.8554070642728424,46.38517660682106,1.6663792144685103
102,0.944923076923077,329.5602564102564,0.4824080331785908,270.777,0.035084220594806606,1464.887935,3.1658044021149188,2.4326117722830527,-0.31658546882792565,-1.454888166994207,2.0729339712918775,51.82334928229694,1.7145254774999632
103,0.944923076923077,332.124358974359,0.4107645688312148,349.805,0.02987378682408835,1568.785574,3.195563587058885,2.543826012852464,-0.3864070242391005,-1.524709722405382,2.434484558503645,60.862113962591124,1.7843470329111382
104,0.944923076923077,334.6884615384615,0.39500053578717587,438.607,0.02872731169361279,1680.390757,3.2254102840329764,2.6420755585706743,-0.40340231528681536,-1.5417050134530967,2.53164213564205,63.29105339105126,1.801342323958853
105,0.944923076923077,337.25256410256407,0.3860365469914136,530.714,0.028075385235739173,1757.134919,3.2448051094335977,2.7248605442763623,-0.41337157769780436,-1.5516742758640858,2.5904283099450747,64.76070774862687,1.811311586369842
106,0.944923076923077,339.81666666666666,0.40860134521350927,620.868,0.029716461470073403,1960.65105,3.292400306291662,2.792999276561144,-0.3887002078997475,-1.5270029060660288,2.447373244641334,61.18433111603335,1.7866402165717852
107,0.944923076923077,342.3807692307692,0.46884340309333955,700.927,0.03409770204315197,1669.009561,3.2224588245627985,2.845672789510102,-0.32897219039567593,-1.4672748885619573,2.1329083301635263,53.322708254088155,1.7269121990677134
108,0.944923076923077,344.9448717948718,0.624109461652474,767.794,0.04538977902927084,178.6897286,2.2520995892121545,2.885244713958681,-0.20473923335837174,-1.3430419315246531,1.6022830311725589,40.05707577931397,1.6026792420304092
109,0.944923076923077,347.50897435897434,1.0771349319354178,811.876,0.07833708595893948,1.084549135,0.03524923230778044,2.909489703344542,0.03227011047015297,-1.1060325876961286,,,
110,0.944923076923077,350.0730769230769,,,,,,,,,,,
111,0.944923076923077,352.6371794871795,,,,,,,,,,,
112,0.944923076923077,355.201282051282,,,,,,,,,,,
113,0.944923076923077,357.7653846153846,,,,,,,,,,,
114,0.944923076923077,360.32948717948716,,,,,,,,,,,
115,0.944923076923077,362.8935897435897,,,,,,,,,,,
116,0.944923076923077,365.4576923076923,,,,,,,,,,,
117,0.944923076923077,368.02179487179484,,,,,,,,,,,
118,0.944923076923077,370.58589743589744,,,,,,,,,,,
119,0.944923076923077,373.15,,,,,,,,,,,
120,0.9503846153846154,273.15,,,,,,,,,,,
121,0.9503846153846154,275.7141025641025,,,,,,,,,,,
122,0.9503846153846154,278.2782051282051,,,,,,,,,,,
123,0.9503846153846154,280.84230769230766,,,,,,,,,,,
124,0.9503846153846154,283.40641025641025,,,,,,,,,,,
125,0.9503846153846154,285.9705128205128,,,,,,,,,,,
126,0.9503846153846154,288.53461538461534,,,,,,,,,,,
127,0.9503846153846154,291.09871794871793,,,,,,,,,,,
128,0.9503846153846154,293.6628205128205,,,,,,,,,,,
129,0.9503846153846154,296.2269230769231,,,,,,,,,,,
130,0.9503846153846154,298.7910256410256,,,,,,,,,,,
131,0.9503846153846154,301.3551282051282,,,,,,,,,,,
132,0.9503846153846154,303.91923076923075,,,,,,,,,,,
133,0.9503846153846154,306.4833333333333,3.4365086994150182,20.806,0.24992790541200133,2.404830355,0.38108444516473766,1.318188594151796,0.53611744764946,-0.6021852505168215,,,
134,0.9503846153846154,309.0474358974359,3.4269675767149503,21.867,0.2492340055792691,2.700768486,0.43148735739663024,1.3397892049482505,0.5349099954948231,-0.6033927026714583,,,
135,0.9503846153846154,311.61153846153843,1.8359579329897302,36.323,0.13352421330834402,10.27017382,1.011577793979754,1.560181710709184,0.26386272605926964,-0.8744399721070117,,,
136,0.9503846153846154,314.175641025641,1.0849785822411147,62.098,0.07890753325389925,44.16766632,1.6451044531157324,1.793077613011507,0.03542116518334446,-1.102881532982937,,,
137,0.9503846153846154,316.73974358974357,0.6968199670597025,102.609,0.05067781578616018,322.0285855,2.5078944244097947,2.011185455112202,-0.1568794133109453,-1.2951821114772268,1.4350909090903268,35.877272727258166,1.554819421982983
138,0.9503846153846154,319.30384615384617,0.487421768042426,163.616,0.03544885585763098,1194.711491,3.077263040853651,2.213825771046443,-0.3120950793170632,-1.4503977774833445,2.051611285265697,51.29028213164243,1.7100350879891009
139,0.9503846153846154,321.8679487179487,0.38602223162547916,245.776,0.028074344118216667,1344.900532,3.1286901653786128,2.3905394718114,-0.4133876829079377,-1.551690381074219,2.5905243741769914,64.76310935442478,1.8113276915799754
140,0.9503846153846154,324.43205128205125,0.280114976209333,358.335,0.020371998269769674,1284.764863,3.1088236505888096,2.5542892295015984,-0.5526636712149852,-1.6909663693812667,3.5699626401006457,89.24906600251614,1.9506036798870228
141,0.9503846153846154,326.99615384615385,0.22534917741232,494.233,0.016389031084532366,1200.382227,3.079319556585397,2.6939317399317564,-0.6471440228867349,-1.7854467210530163,4.437557800223544,110.93894500558861,2.0450840315587726
142,0.9503846153846154,329.5602564102564,0.19867489863065718,664.402,0.014449083536775069,1046.489877,3.0197350316385814,2.8224309311057514,-0.701856999899882,-1.8401596980661634,5.03334848484826,125.8337121212065,2.0997970085719198
143,0.9503846153846154,332.124358974359,0.16654266087586847,866.895,0.01211219351824498,928.7345786,2.967891615479773,2.9379664980735294,-0.7784745008373521,-1.9167771990036335,6.004467532468115,150.11168831170286,2.1764145095093896
144,0.9503846153846154,334.6884615384615,0.13767715718216134,1093.591,0.010012884158702644,831.402595,2.9198113757059447,3.0388549274317294,-0.8611381100893194,-1.9994408082556008,7.263369032793835,181.58422581984587,2.259078118761357
145,0.9503846153846154,337.25256410256407,0.1255647894142165,1363.34,0.009131984684670292,714.9449973,2.8542726316081617,3.134604176971885,-0.9011321273739045,-2.039434825540186,7.964016064258055,199.10040160645136,2.299072136045942
146,0.9503846153846154,339.81666666666666,0.10955341743759313,1669.277,0.007967521268188591,608.1674211,2.78402315172482,3.222528409531058,-0.9603740703977547,-2.098676768564036,9.127967190705373,228.19917976763432,2.3583140790697925
147,0.9503846153846154,342.3807692307692,0.09657139372235575,2000.463,0.007023374088898601,526.7112267,2.721572575319504,3.3011305232009285,-1.015151500793537,-2.1534541989598184,10.35503332254907,258.87583306372676,2.4130915094655747
148,0.9503846153846154,344.9448717948718,0.08408993329353176,2387.325,0.006115631512256856,430.1412603,2.633611103240349,3.377911545985683,-1.0752559920350062,-2.2135586902012876,11.892029887921442,297.30074719803605,2.473196000707044
149,0.9503846153846154,347.50897435897434,0.07283494806204961,2831.745,0.005297087131785426,332.0425264,2.5211937096019152,3.4520541423513964,-1.1376601851294998,-2.2759628832957812,13.729672727274812,343.2418181818703,2.5356001938015376
150,0.9503846153846154,350.0730769230769,0.05749684446305685,3359.967,0.004181588688222316,209.472707,2.321127445099639,3.526335011976665,-1.2403559895692762,-2.378658687735558,17.392258815916843,434.8064703979211,2.638295998241314
151,0.9503846153846154,352.6371794871795,0.02011201176519043,4272.944,0.0014626917647411223,30.38522999,1.4826625279306571,3.6307272011133924,-1.6965444856030365,-2.834847183769318,49.72153018181826,1243.0382545454565,3.094484494275074
152,0.9503846153846154,355.201282051282,0.0006132856725239586,91922.904,4.4602594365378804e-05,0.2082052702,-0.6815082815987277,4.9634237359941284,-3.212337181108148,-4.350639879274429,1630.5614900223093,40764.03725055773,4.610277189780185
153,0.9503846153846154,357.7653846153846,0.00047216243388301175,158711.271,3.4339086100582675e-05,0.1298556836,-0.8865390371621462,5.200607769598533,-3.3259085691554566,-4.464211267321738,2117.9152093403754,52947.880233509386,4.723848577827495
154,0.9503846153846154,360.32948717948716,0.0003718782045396988,242182.787,2.7045687602887188e-05,0.08447230587,-1.0732856505675774,5.384143272677514,-3.429599274519545,-4.567901972685826,2689.0524580158553,67226.31145039639,4.827539283191583
155,0.9503846153846154,362.8935897435897,0.00029685196770085575,349711.342,2.1589234014607693e-05,0.05431801589,-1.2650561021988733,5.543709717777176,-3.527460067981677,-4.665762766147958,3368.6824033712387,84217.06008428097,4.925400076653715
156,0.9503846153846154,365.4576923076923,0.00024088357690320474,482338.819,1.7518805592960345e-05,0.04346226705,-1.3618876240434146,5.683352215683167,-3.6181928085672395,-4.756495506733521,4151.383057558275,103784.57643895688,5.016132817239277
157,0.9503846153846154,368.02179487179484,0.00019804097449872542,645699.711,1.4402979963543668e-05,0.03076913118,-1.511884766640384,5.81003059202589,-3.7032449453057232,-4.841547643472005,5049.460105572425,126236.50263931062,5.101184953977761
158,0.9503846153846154,370.58589743589744,0.00016483831704739414,842492.222,1.1988241239810484e-05,0.01732042136,-1.7614415469551044,5.925565900097592,-3.7829418281486697,-4.921244526314951,6066.550653465365,151663.76633663411,5.180881836820707
159,0.9503846153846154,373.15,0.00013903770961697415,1077944.972,1.011183342668903e-05,0.01590045427,-1.798590467872249,6.032596591122767,-3.8568673950158234,-4.995170093182105,7192.29339115866,179807.3347789665,5.2548074036878605
160,0.9558461538461539,273.15,,,,,,,,,,,
161,0.9558461538461539,275.7141025641025,,,,,,,,,,,
162,0.9558461538461539,278.2782051282051,,,,,,,,,,,
163,0.9558461538461539,280.84230769230766,,,,,,,,,,,
164,0.9558461538461539,283.40641025641025,,,,,,,,,,,
165,0.9558461538461539,285.9705128205128,,,,,,,,,,,
166,0.9558461538461539,288.53461538461534,,,,,,,,,,,
167,0.9558461538461539,291.09871794871793,,,,,,,,,,,
168,0.9558461538461539,293.6628205128205,,,,,,,,,,,
169,0.9558461538461539,296.2269230769231,,,,,,,,,,,
170,0.9558461538461539,298.7910256410256,,,,,,,,,,,
171,0.9558461538461539,301.3551282051282,4.262592521388698,20.806,0.31000672882826896,2.196338501,0.34169927466114647,1.318188594151796,0.6296738186498182,-0.5086288795164633,,,
172,0.9558461538461539,303.91923076923075,4.262592521388698,20.806,0.31000672882826896,2.196338501,0.34169927466114647,1.318188594151796,0.6296738186498182,-0.5086288795164633,,,
173,0.9558461538461539,306.4833333333333,2.30726819445816,31.287,0.16780132323332075,5.442843812,0.7358258719691445,1.495363922177572,0.36309807939474126,-0.7752046187715401,,,
174,0.9558461538461539,309.0474358974359,1.2142952102406757,52.654,0.0883123789265946,29.50368907,1.4698763225061682,1.721431369100637,0.08432428195568338,-1.053978416210598,,,
175,0.9558461538461539,311.61153846153843,0.6597390694916114,92.745,0.04798102323575357,641.7334937,2.8073547068141487,1.9672905055545566,-0.18062779640734702,-1.3189304945736284,1.515750766087857,37.89376915219643,1.5785678050793845
176,0.9558461538461539,314.175641025641,0.40550147144660526,161.066,0.029491016105207657,1193.763224,3.076918195547546,2.207003873313195,-0.392007565521921,-1.5303102636882024,2.4660822966500033,61.65205741625008,1.7899475741939586
177,0.9558461538461539,316.73974358974357,0.2817783343769698,263.505,0.02049296977287053,1138.947234,3.056503604225318,2.4207888603523893,-0.5500924023631192,-1.6883951005294007,3.548888888888725,88.72222222221812,1.9480324110351568
178,0.9558461538461539,319.30384615384617,0.21531475101788394,411.897,0.01565925461948247,979.9138258,2.9911878852587384,2.614788628838694,-0.6669262160370792,-1.8052289142033606,4.644363636362938,116.10909090907344,2.064866224709117
179,0.9558461538461539,321.8679487179487,0.14925988318760425,612.606,0.010855264231825763,771.3428619,2.8872474648636963,2.7871812460685472,-0.82605690259904,-1.9643596007653215,6.699723855090409,167.49309637726023,2.223996911271078
180,0.9558461538461539,324.43205128205125,0.11999808566101673,888.035,0.008727133502619399,590.4000847,2.7711464111197617,2.9484300829039602,-0.9208256822314459,-2.0591283803977274,8.33346627566131,208.33665689153275,2.3187656909034833
181,0.9558461538461539,326.99615384615385,0.08669679161244276,1237.07,0.006305221208177655,442.441907,2.645856255540985,3.0923942750160265,-1.0619969741592463,-2.200299672325528,11.534452214451724,288.3613053612931,2.459936982831284
182,0.9558461538461539,329.5602564102564,0.07149546677884211,1682.799,0.005199670311188518,322.7042688,2.5088047103807325,3.2260322452663925,-1.145721494077911,-2.284024192244192,13.986900779224415,349.6725194806104,2.5436615027499485
183,0.9558461538461539,332.124358974359,0.05115269171482199,2284.826,0.003720195761077963,214.9472712,2.332331936029882,3.3588531321445236,-1.2911315082639128,-2.429434206430194,19.549313368982304,488.73283422455756,2.6890715169359503
184,0.9558461538461539,334.6884615384615,0.03871068579964983,3090.232,0.002815322603610897,136.1460614,2.1340050820550647,3.489991085424043,-1.4121691346390575,-2.550471832805339,25.83266039706912,645.816509926728,2.810109143311095
185,0.9558461538461539,337.25256410256407,0.024671324597117666,4263.553,0.0017942781525176487,74.00430296,1.8692569723992705,3.6297716660444217,-1.6078075327244614,-2.746110230890743,40.53288651217492,1013.322162804373,3.005747541396499
186,0.9558461538461539,339.81666666666666,0.014860300388858499,6060.611,0.001080749119189709,33.50133175,1.525062071519841,3.782516409735952,-1.827972411577791,-2.966275109744072,67.29339070088713,1682.3347675221783,3.2259124202498284
187,0.9558461538461539,342.3807692307692,0.007268357004319936,9553.397,0.000528607782132359,10.67105014,1.0282071605271432,3.9801578256183427,-2.138563749333406,-3.276866447499687,137.5826750675086,3439.566876687715,3.5365037580054435
188,0.9558461538461539,344.9448717948718,0.0028662257735886307,17270.098,0.0002084527835337186,2.824043891,0.4508714421924353,4.237294801999333,-2.5426896030657513,-3.680992301232033,348.89086868685837,8722.27171717146,3.9406296117377893
189,0.9558461538461539,347.50897435897434,0.001647232600424752,33806.701,0.00011979873457634561,0.982410417,-0.007707041132027543,4.5290027925522285,-2.7832450711711845,-3.921547769337466,607.0788058360076,15176.97014590019,4.181185079843222
190,0.9558461538461539,350.0730769230769,0.0010413032176035085,62061.654,7.573114309843699e-05,0.4676322193,-0.33009557410953283,4.792823345748646,-2.9824227896466766,-4.120725487812958,960.3350715667957,24008.37678916989,4.380362798318714
191,0.9558461538461539,352.6371794871795,0.0007354058332938318,103769.234,5.348406060318778e-05,0.2512550884,-0.599885134181745,5.016068610886467,-3.133472929597324,-4.271775627763605,1359.7934021288208,33994.83505322052,4.531412938269361
192,0.9558461538461539,355.201282051282,0.000553423383661319,159010.267,4.024897335718684e-05,0.1639375167,-0.7853216478248242,5.201425166820395,-3.2569424946700796,-4.395245192836361,1806.934852272116,45173.371306802896,4.654882503342117
193,0.9558461538461539,357.7653846153846,0.0004051870519601109,234151.115,2.946814923346261e-05,0.09557072333,-1.0196751270074746,5.369496230182136,-3.3923444412784947,-4.530647139444776,2467.99594202839,61699.898550709746,4.790284449950533
194,0.9558461538461539,360.32948717948716,0.0003372873286266174,328169.755,2.452998753648127e-05,0.06089033875,-1.2154516098369783,5.516098552823486,-3.47199997428933,-4.610302672455611,2964.831214003347,74120.78035008367,4.869939982961367
195,0.9558461538461539,362.8935897435897,0.0002700171788941058,445573.502,1.9637613010480425e-05,0.04549686725,-1.3420185062632812,5.648919355690448,-3.5686086045018275,-4.706911302668109,3703.4680685712065,92586.70171428016,4.966548613173865
196,0.9558461538461539,365.4576923076923,0.00022227549179159377,590764.636,1.6165490312115912e-05,0.03379247573,-1.4711799894476307,5.771414489940968,-3.653108420191,-4.791411118357281,4498.92154973884,112473.03874347101,5.051048428863037
197,0.9558461538461539,368.02179487179484,0.00017817997891394637,767833.181,1.2958543921014283e-05,0.02460863545,-1.608912467279127,5.885266875707718,-3.7491410967956837,-4.887443794961965,5612.302830515874,140307.57076289685,5.147081105467722
198,0.9558461538461539,370.58589743589744,0.00015483842854611412,972384.578,1.1260976621535572e-05,0.01689747764,-1.7721781195748696,5.987838062324103,-3.8101212449816955,-4.948423943147977,6458.345059360888,161458.62648402218,5.2080612536537325
199,0.9558461538461539,373.15,0.00013134169523856045,1219624.124,9.552123290077125e-06,0.01430326376,-1.8445648526587854,6.086226006064337,-3.8815973825360066,-5.019900080702288,7613.7284369877025,190343.21092469257,5.279537391208044
200,0.9613076923076923,273.15,,,,,,,,,,,
201,0.9613076923076923,275.7141025641025,,,,,,,,,,,
202,0.9613076923076923,278.2782051282051,,,,,,,,,,,
203,0.9613076923076923,280.84230769230766,,,,,,,,,,,
204,0.9613076923076923,283.40641025641025,,,,,,,,,,,
205,0.9613076923076923,285.9705128205128,,,,,,,,,,,
206,0.9613076923076923,288.53461538461534,,,,,,,,,,,
207,0.9613076923076923,291.09871794871793,,,,,,,,,,,
208,0.9613076923076923,293.6628205128205,,,,,,,,,,,
209,0.9613076923076923,296.2269230769231,3.370421993656748,20.806,0.24512159953867257,2.582594954,0.4120562981452415,1.318188594151796,0.5276842801125599,-0.6106184180537215,,,
210,0.9613076923076923,298.7910256410256,3.370421993656748,20.806,0.24512159953867257,2.582594954,0.4120562981452415,1.318188594151796,0.5276842801125599,-0.6106184180537215,,,
211,0.9613076923076923,301.3551282051282,2.813923855123791,25.898,0.20464900764536662,4.091403681,0.6118723315593881,1.4132662265329203,0.449312341234126,-0.6889903569321555,,,
212,0.9613076923076923,303.91923076923075,1.6754670999181502,43.085,0.12185215272132002,14.39804488,1.1583035229650673,1.6343260972815918,0.22413590429048696,-0.9141667938757945,,,
213,0.9613076923076923,306.4833333333333,0.8051744100934969,75.139,0.058558138915890685,203.5270774,2.3086221962792672,1.875865410884781,-0.09411003623220245,-1.2324127343984839,1.241966942148447,31.049173553711174,1.49205004490424
214,0.9613076923076923,309.0474358974359,0.4260970061104548,137.146,0.030988873171669446,1093.037393,3.0386350194938743,2.1371831454931502,-0.3704915172763757,-1.508794215442657,2.346883422458912,58.6720855614728,1.7684315259484134
215,0.9613076923076923,311.61153846153843,0.24934594444806185,245.392,0.01813425050531359,992.0196913,2.9965202928578636,2.3898604002308867,-0.6031976910836825,-1.7415003892499639,4.010492339121631,100.26230847804078,2.00113769975572
216,0.9613076923076923,314.175641025641,0.1613240066547979,426.161,0.011732655029439848,774.0184165,2.888751294131437,2.6295737028634365,-0.7923010003610393,-1.9306036985273207,6.198705454544072,154.9676363636018,2.190241009033077
217,0.9613076923076923,316.73974358974357,0.11366712267636173,683.465,0.008266699831008126,567.9967583,2.754345857090527,2.8347162794070435,-0.944365133421326,-2.0826678315876075,8.797618664521368,219.94046661303418,2.3423051420933634
218,0.9613076923076923,319.30384615384617,0.08205592645497327,1047.304,0.005967703742179874,395.7524941,2.597423660541226,3.020072762251124,-1.0858900467407708,-2.224192744907052,12.186810181818277,304.67025454545694,2.4838300554128083
219,0.9613076923076923,321.8679487179487,0.06062728162832336,1542.21,0.004409256845696244,271.673289,2.4340469405519842,3.1881435148508146,-1.2173319039782198,-2.355634602144501,16.49422459892756,412.35561497318895,2.6152719126502575
220,0.9613076923076923,324.43205128205125,0.04472635602179591,2213.46,0.0032528258924942478,179.5083534,2.2540846632269473,3.3450716781394703,-1.3494364835419013,-2.4877391817081826,22.35818181818083,558.9545454545208,2.747376492213939
221,0.9613076923076923,326.99615384615385,0.03269366779307916,3133.252,0.0023777212940421207,112.0240189,2.0493111490753106,3.495995325557809,-1.485536354643231,-2.6238390528095126,30.586962782184,764.6740695546,2.8834763633152685
222,0.9613076923076923,329.5602564102564,0.0232295220778824,4409.798,0.0016894197874823566,67.95631074,1.8322297935526455,3.644418696158409,-1.6339597252438276,-2.772262423410109,43.0486687004264,1076.21671751066,3.0318997339158655
223,0.9613076923076923,332.124358974359,0.016012610359384526,6268.497,0.0011645534806825112,37.68847985,1.5762086207058852,3.7971634223531305,-1.7955378640665196,-2.9338405622328008,62.45077957660595,1561.2694894151489,3.193477872738557
224,0.9613076923076923,334.6884615384615,0.009934010383610902,8996.87,0.0007224734824444293,19.7761629,1.2961420307893714,3.954091445199592,-2.0028753903904675,-3.1411780885567486,100.66427972028264,2516.6069930070657,3.400815399062505
225,0.9613076923076923,337.25256410256407,0.006208966745967959,13176.508,0.0004515612178885789,9.535653524,0.9793504626825943,4.119800330040256,-2.206980666145528,-3.345283364311809,161.05739343013715,4026.4348357534286,3.6049206748175653
226,0.9613076923076923,339.81666666666666,0.004084688414274105,20197.379,0.00029706824831084405,4.241459863,0.6275153616217576,4.305295015006467,-2.388841066456526,-3.5271437646228074,244.81671515150592,6120.417878787648,3.7867810751285633
227,0.9613076923076923,342.3807692307692,0.002572453317588108,31268.789,0.00018708751400640786,1.968538073,0.2941438187878739,4.495111061901655,-2.589652497653126,-3.727955195819407,388.733973581913,9718.349339547825,3.9875925063251634
228,0.9613076923076923,344.9448717948718,0.0015612962290989026,48877.656,0.00011354881666173839,1.015977196,0.006883960150154226,4.6891103705022,-2.80651468921328,-3.944817387379562,640.4934447175006,16012.336117937513,4.204454697885318
229,0.9613076923076923,347.50897435897434,0.0011562139012671418,74921.258,8.40882837285194e-05,0.5263813471,-0.2786995088224275,4.874605060986587,-2.9369618133666138,-4.075264511532895,864.8918672436471,21622.29668109118,4.334901822038652
230,0.9613076923076923,350.0730769230769,0.0008329309015062023,111428.811,6.057679283681472e-05,0.3033983129,-0.5179868385138815,5.0469974964083555,-3.0793910254110766,-4.217693723577358,1200.5797818182564,30014.494545456408,4.4773310340831145
231,0.9613076923076923,352.6371794871795,0.0006238233355682399,160902.926,4.5368969859508354e-05,0.1858439589,-0.7308515516467391,5.206563941762795,-3.2049383834760152,-4.343241081642297,1603.017942714665,40075.448567866624,4.602878392148053
232,0.9613076923076923,355.201282051282,0.00047982249346189095,226385.802,3.489618134268298e-05,0.1212116457,-0.9164556522796621,5.354849186180514,-3.318919396723752,-4.457222094890033,2084.1040460297286,52102.60115074321,4.716859405395789
233,0.9613076923076923,357.7653846153846,0.0003801547062232485,309249.098,2.7647614998054437e-05,0.07978092087,-1.0981009551601546,5.490308441577815,-3.4200396286833805,-4.558342326849663,2630.508010632763,65762.70026581908,4.8179796373554185
234,0.9613076923076923,360.32948717948716,0.00030428647881627365,415726.655,2.212992573209263e-05,0.05771987268,-1.2386746355555778,5.618807870905773,-3.5167173453938747,-4.655020043560156,3286.3767193671265,82159.41798417816,4.914657354065913
235,0.9613076923076923,362.8935897435897,0.0002481745816979555,545734.777,1.804906048712404e-05,0.03845162096,-1.4150853474322544,5.736981630121706,-3.605242701457806,-4.743545399624088,4029.4215191508392,100735.53797877098,5.003182710129844
236,0.9613076923076923,365.4576923076923,0.0002055792864180225,702283.788,1.4951220830401636e-05,0.03046727759,-1.5161663505184644,5.8465126429807075,-3.687020645744531,-4.825323343910813,4864.303293506972,121607.5823376743,5.084960654416569
237,0.9613076923076923,368.02179487179484,0.00017166141317335307,893109.856,1.2484466412607495e-05,0.02258040984,-1.6462681797877046,5.950904882091496,-3.7653273165410077,-4.903630014707289,5825.420993069336,145635.5248267334,5.163267325213045
238,0.9613076923076923,370.58589743589744,0.00014544973446059236,1115505.646,1.0578162506224898e-05,0.02159584055,-1.6656298877441726,6.047471772755616,-3.8372870672832318,-4.975589765449513,6875.227402157523,171880.68505393807,5.235227075955269
