,dist,temp,dTdP,pco20,gamma,popDeath,declineTime,peakPopList,carryCapList,anthroPopList,tempError,logGamma,logdTdP,logpco20,logpopDeath,logdeclineTime,logAnthroPop
1048,1.076,293.6628205128205,0.0001912223236360454,76612.394,0.0026293069499956244,1.855006721,8857.736473370083,9.990261104,10.0,3803.283599131186,0.5781794871795114,-2.58015871061947,-3.718461408785751,4.8842990334758865,0.2683454874755526,3.947322755440311,3.58015871061947
1049,1.076,296.2269230769231,0.00017485980953209232,88642.439,0.0024043223810662692,1.770455237,10561.346047584344,9.990748534,10.0,4159.17602346038,0.18607692307693924,-2.619007300840972,-3.757309999007253,4.947641697177548,0.248084950823218,4.023719272722807,3.6190073008409716
1050,1.076,298.7910256410256,0.0001454445752119679,107257.352,0.0019998629091645586,1.158684264,14959.879092652289,9.992852419999998,10.0,5000.342750582585,0.6089743589743648,-2.698999774253002,-3.8373024724192835,5.03042707077376,0.06396510888555833,4.174928083528033,3.698999774253002
1051,1.076,301.3551282051282,0.00012621223514512305,123601.329,0.0017354182332454417,0.9920848001,18999.745108400097,9.993884765,10.0,5762.2997202805645,0.25787179487178946,-2.7605958439268057,-3.898898542093087,5.092023140447485,-0.0034512042153037256,4.278747774702415,3.7605958439268057
1052,1.076,303.91923076923075,0.00011212906602471657,146260.025,0.001541774657839853,0.7849872834,23609.524371063206,9.994946492999999,10.0,6486.032150775382,0.3807692307692605,-2.8119790971074954,-3.9502817952737765,5.165125643321519,-0.10513737866104289,4.3730872380273365,3.8119790971074954
1053,1.076,306.4833333333333,9.950087164540782e-05,168842.742,0.0013681369851243574,0.6543450161,29058.492507317456,9.995452966,10.0,7309.209610389303,0.20566666666672972,-2.8638704165740965,-4.002173114740378,5.227482396466259,-0.1841932010965244,4.4632730802739315,3.8638704165740965
1054,1.076,309.0474358974359,8.814255925697292e-05,194571.16,0.0012119601897833776,0.5359895831,35584.4107974222,9.995995988999999,10.0,8251.096103897087,0.052564102564133464,-2.9165116455503908,-4.054814343716672,5.28907846809541,-0.2708436506918382,4.551259779224439,3.916511645550391
1055,1.076,311.61153846153843,7.437506699583084e-05,235966.174,0.001022657171192674,0.4021335502,47980.62103045774,9.996733227,10.0,9778.448029008096,0.836461538461549,-2.9902699318916466,-4.128572630057928,5.372849750859768,-0.3956296919831598,4.681065864898077,3.9902699318916466
1056,1.076,314.175641025641,6.689926050800503e-05,265324.308,0.0009198648319850691,0.3494682166,57617.34315745927,9.997129139,10.0,10871.162427657975,0.3403589743589919,-3.036275984649869,-4.174578682816151,5.423777040207218,-0.45659231629286395,4.760553228282168,4.036275984649869
1057,1.076,316.73974358974357,5.8471568890216405e-05,306986.803,0.0008039840722404755,0.2778182563,72909.88144380649,9.997619065999999,10.0,12438.057351226917,0.38125641025641244,-3.0947525549910884,-4.23305525315737,5.487119706071751,-0.5562392188221705,4.862786392044939,4.094752554991088
1058,1.076,319.30384615384617,5.1446473428346326e-05,353765.745,0.0007073890096397619,0.2310016722,92426.45944676148,9.997999699,10.0,14136.493306692033,0.38215384615381254,-3.150341691891756,-4.288644390058037,5.548715778043151,-0.6363848762784008,4.965796316964061,4.1503416918917555
1059,1.076,321.8679487179487,4.490950899136246e-05,408599.435,0.0006175057486312338,0.1781022394,119030.60939772156,9.99839421,10.0,16194.18122368261,0.4530512820513195,-3.2093589950120984,-4.34766169317838,5.611297761766443,-0.7493306198239635,5.075658657049083,4.209358995012098
1060,1.076,324.43205128205125,4.0284033490644945e-05,460480.205,0.000553905460496368,0.1473499487,145631.36029231086,9.998651208,10.0,18053.62234746478,0.0939487179487628,-3.2565643534816755,-4.394867051647957,5.663210965598999,-0.8316500110139936,5.163254906126552,4.256564353481675
1061,1.076,326.99615384615385,3.4324570202647494e-05,544799.247,0.000471962840286403,0.1179191077,184016.08365893454,9.998736008,10.0,21188.108779775248,0.653846153846132,-3.3260921939376615,-4.464394892103943,5.736236498640465,-0.928415815801445,5.264855783547886,4.3260921939376615
1062,1.076,329.5602564102564,3.0701645503634895e-05,613973.606,0.0004221476256749798,0.09600378222,228690.09000920912,9.99895982,10.0,23688.3956980945,0.33574358974362895,-3.37453564902763,-4.512838347193911,5.788149701735732,-1.0177116569091964,5.35924734542194,4.37453564902763
1063,1.076,332.124358974359,2.6924596708654034e-05,707531.489,0.0003702132047439929,0.08555006188,267601.8356101615,9.998945395,10.0,27011.462238131466,0.45164102564103814,-3.431548094915431,-4.569850793081712,5.849745773093316,-1.0677796719892418,5.4274890881414874,4.4315480949154304
1064,1.076,334.6884615384615,2.3494892987306647e-05,817198.87,0.0003230547785754664,0.0674000069,347986.288853122,9.999185741,10.0,30954.50265151851,0.6405384615384833,-3.4907238305606407,-4.629026528726922,5.9123277574304245,-1.1713400590042682,5.541562132473191,4.490723830560641
1065,1.076,337.25256410256407,2.1010675149434525e-05,920960.41,0.0002888967833047247,0.05283185048,439645.998042048,9.999357561999998,10.0,34614.43871270843,0.3804358974359161,-3.5392572937417683,-4.6775599919080495,5.9642409612629805,-1.277104177517142,5.643103124267309,4.539257293741768
1066,1.076,339.81666666666666,1.879132553982355e-05,1037712.851,0.0002583807261725738,0.05265598159,489268.52917968854,9.999292274,10.0,38702.57719347437,0.12733333333335395,-3.58773988552636,-4.726042583692641,6.016077195055146,-1.2785522868911405,5.68954728188878,4.58773988552636
1067,1.076,342.3807692307692,1.6124471630688022e-05,1227947.213,0.00022171148492196029,0.03466665898,683781.3206808501,9.999510346,10.0,45103.662552798625,0.86823076923082,-3.654211809325556,-4.792514507491838,6.089179697753389,-1.4600880117173423,5.834917232705038,4.654211809325556
1068,1.076,344.9448717948718,1.4732643963357069e-05,1350741.934,0.0002025738544961597,0.02653348918,822533.0913404939,9.999596134999999,10.0,49364.71206944219,0.19412820512820872,-3.693416608239205,-4.831719306405486,6.130572382815157,-1.5762056361095593,5.915153379080959,4.693416608239205
1069,1.076,347.50897435897434,1.297725730004696e-05,1556569.276,0.0001784372878756457,0.02278303557,942196.3986745827,9.999561605999999,10.0,56042.09814581511,0.46602564102568067,-3.7485143863584227,-4.886817084524704,6.192168453971323,-1.6423884117990386,5.974141439916282,4.748514386358423
1070,1.076,350.0730769230769,1.1657667243983786e-05,1754210.304,0.00016029292460477705,0.01903695724,1173001.1736081324,9.999665293,10.0,62385.78542787396,0.3269230769230944,-3.7950856471587624,-4.933388345325044,6.244081657668397,-1.7204024655880465,6.06929844663495,4.795085647158762
1071,1.076,352.6371794871795,1.0423564338379587e-05,1981088.17,0.0001433240096527193,0.02061396733,1236064.0839052566,9.999600741,10.0,69771.9804534527,0.2538205128205391,-3.843681050452259,-4.98198374861854,6.296903804610912,-1.685838416580108,6.0920409873911145,4.8436810504522585
1072,1.076,355.201282051282,9.383546686608546e-06,2232631.296,0.0001290237669408675,0.01849894669,1483069.6057854644,9.999696035000001,10.0,77505.10031677397,0.1787179487179742,-3.889330282719828,-5.02763298088611,6.34881700818841,-1.7328529991507022,6.171161534507234,4.889330282719828
1073,1.076,357.7653846153846,8.317651001577574e-06,2572841.779,0.00011436770127169163,0.01232191986,1999505.1380834198,9.999777448000001,10.0,87437.27371282932,0.6176153846153625,-3.94169660788569,-5.079999306051971,6.410413079401162,-1.9093216201224632,6.300922524467745,4.9416966078856905
1074,1.076,360.32948717948716,7.649836201265392e-06,2830125.957,0.00010518524776739913,0.01036557606,1929719.3740732602,9.999709596,10.0,95070.36597102902,0.09751282051286125,-3.9780451657190774,-5.116347863885359,6.451805764574733,-1.9844065572722591,6.28549415711518,4.978045165719077
1075,1.076,362.8935897435897,6.7761963498552125e-06,3268795.48,9.317269981050916e-05,0.008629749533,2565648.613554178,9.999790213,10.0,107327.57578494119,0.6904102564103027,-4.030711320033033,-5.169014018199314,6.514387748758387,-2.0640018089214682,6.40919717594997,5.030711320033033
