,dist,temp,dTdP,pco20,gamma,popDeath,declineTime,peakPopList,carryCapList,anthroPopList,tempError,timeLeftMin,percentDone,timeElapsedMinutes,logGamma,logdTdP,logpco20,logpopDeath,logdeclineTime,logAnthroPop,normCollapseTime,logCollapseTime,logAnthroPopPpl
1229,1.097846153846154,347.50897435897434,1.1079769357262397e-05,1981088.17,0.0015234682866235795,1.837561295,12601.807640854126,9.969221645,10.0,6563.969915095982,0.7820256410256547,128.34267097696267,76.88,426.7726879199346,-2.817166581866469,-4.955469280032751,6.296903804610912,0.26424183463312184,4.100432846081108,3.817166581866469,656.3969915095983,4.215106590538507,12.81716658186647
1230,1.097846153846154,350.0730769230769,9.988214372858786e-06,2232631.296,0.001373379476268083,1.438832173,15950.675679730135,9.976649276,10.0,7281.30875173207,0.8609230769231431,128.02974156142315,76.94,427.1729538480441,-2.862209446973938,-5.0005121451402195,6.34881700818841,0.1580101402947557,4.202779084745114,3.862209446973938,728.1308751732071,4.260149455645975,12.862209446973937
1231,1.097846153846154,352.6371794871795,9.161631608344889e-06,2455894.426,0.0012597243461474222,1.202095531,19232.09899938842,9.981330205,10.0,7938.24460929306,0.4298205128205268,127.71446115366824,77.0,427.56580473184584,-2.899724477139733,-5.038027175306015,6.39020969341737,0.07993898258980725,4.284026685907995,3.899724477139733,793.824460929306,4.2976644858117705,12.899724477139733
1232,1.097846153846154,355.201282051282,8.091512656304419e-06,2830125.957,0.0011125829902418575,1.156066741,20530.523408981684,9.976998195,10.0,8988.093551408834,1.0817179487179942,127.40236156631457,77.06,427.96974639495215,-2.9536675840685414,-5.091970282234823,6.451805764574733,0.06298290710468807,4.312400021496014,3.953667584068541,898.8093551408837,4.351607592740579,12.95366758406854
1233,1.097846153846154,357.7653846153846,7.484408291930059e-06,3113138.553,0.001029106140140383,0.9757068981,24726.01164179693,9.981677899000001,10.0,9717.170668747418,0.7186153846153616,127.09375819309122,77.12,428.38595418930055,-2.987539830582502,-5.125842528748783,6.493198449774809,-0.010680624602981189,4.393154069388009,3.987539830582502,971.7170668747419,4.38547983925454,12.987539830582502
1234,1.097846153846154,360.32948717948716,6.879552462584394e-06,3430455.706,0.0009459384636053543,0.8022925403,29911.46761531398,9.985486661000001,10.0,10571.512191063628,0.4285128205128217,126.70643422965556,77.19,428.7799061020215,-3.0241371149574925,-5.162439813123774,6.535351816093861,-0.09566724584014238,4.475837722345782,4.024137114957492,1057.1512191063628,4.4220771236295295,13.024137114957492
1235,1.097846153846154,362.8935897435897,6.373391246204479e-06,3773501.276,0.000876341296353116,0.8797958226,28018.769551290992,9.978650227,10.0,11411.079269703348,0.12741025641031456,126.39458363407252,77.25,429.18600376844404,-3.0573267223069034,-5.1956294204731845,6.5767445011830326,-0.05561810444835316,4.447449059257463,4.057326722306904,1141.1079269703348,4.455266730978941,13.057326722306904
1236,1.097846153846154,365.4576923076923,5.772896771218451e-06,4252631.04,0.0007937733060425371,0.698354179,35287.23419192237,9.983963846,10.0,12598.055293464498,0.46530769230770375,126.07436396770856,77.31,429.56408454577127,-3.1003035101571954,-5.238606208323477,6.628657704782453,-0.15592426366142492,4.547617619758132,4.100303510157196,1259.8055293464497,4.498243518829233,13.100303510157195
1237,1.097846153846154,368.02179487179484,5.354973675949583e-06,4677894.144,0.0007363088804430677,0.5799550213,42340.323291969326,9.987244582999999,10.0,13581.256814371958,0.2642051282051625,125.68715708035161,77.38,429.9589838584264,-3.1329399615711546,-5.271242659737436,6.670050389940678,-0.2366056870554734,4.626754169776503,4.132939961571155,1358.1256814371957,4.530879970243192,13.132939961571154
1238,1.097846153846154,370.58589743589744,4.98476047174019e-06,5145683.558,0.0006854045648642761,0.4755938073,50748.24752075737,9.989856412,10.0,14589.923255005166,0.11410256410255215,125.3742906068475,77.44,430.3628131469091,-3.164053007450996,-5.302355705617277,6.7114430750651435,-0.3227638089586187,4.705421049438336,4.164053007450995,1458.9923255005167,4.561993016123034,13.164053007450995
1239,1.097846153846154,373.15,4.637602777903261e-06,5660251.914,0.0006376703819616984,0.5647091448,45150.670171140904,9.983829191,10.0,15682.083224935868,0.015000000000043201,125.06484991042844,77.5,430.7789274692535,-3.1954037543304787,-5.33370645249676,6.752835760238714,-0.24817517931815755,4.654664200927894,4.195403754330479,1568.208322493587,4.593343763002516,13.19540375433048
1240,1.1033076923076923,273.15,0.00043003965846043896,44298.24,0.05913045303831036,113.110783,102.20944558521569,9.829412912,10.0,169.11759484611161,2.236000000000047,124.72377144874154,77.56,431.08626174529394,-1.228188793564998,-3.3664914917312796,4.646386471742884,2.053504008764298,2.0094910325499944,2.228188793564998,16.91175948461116,2.6261288022370355,11.228188793564998
1241,1.1033076923076923,275.7141025641025,0.00035043851683070194,46513.152,0.04818529606422151,116.0693145,142.29158110882963,9.692611503,10.0,207.5321896263119,0.5798974358974647,124.3813266384205,77.62,431.38867621421815,-1.3170854682425568,-3.4553881664088384,4.667575770812823,2.0647174195253695,2.153179205171133,2.317085468242557,20.75321896263119,2.7150254769145943,11.317085468242556
1242,1.1033076923076923,278.2782051282051,0.0003479421136261329,53600.87,0.04784204062359327,166.5080162,141.28952772073922,9.800735669,10.0,209.0211844991517,0.41579487179490116,123.9771148360302,77.69,431.7248790502548,-1.3201903045074057,-3.4584930026736873,4.729171838818384,2.221435146596826,2.150109973443456,2.3201903045074057,20.90211844991517,2.718130313179443,11.320190304507406
1243,1.1033076923076923,280.84230769230766,0.0002681354675301228,61909.005,0.036868626785391885,126.0866374,177.36344969199172,9.830780065999999,10.0,271.23331872946807,0.24669230769234218,123.64488852651428,77.75,432.06247563759484,-1.4333430378924747,-3.571645736058756,4.791753824098803,2.1006690626956144,2.248864127149883,2.4333430378924747,27.123331872946803,2.8312830465645122,11.433343037892474
1244,1.1033076923076923,283.40641025641025,0.00022356858949064044,71342.759,0.030740681054963057,127.1711065,211.43326488706361,9.932184466999999,10.0,325.30183642061854,0.003589743589770933,123.31679878733596,77.81,432.4146062930425,-1.5122865150036178,-3.650589213169899,4.853349900563118,2.10438845004666,2.325173316085769,2.5122865150036175,32.53018364206186,2.9102265236756555,11.512286515003618
1245,1.1033076923076923,285.9705128205128,0.00023098416631967992,84421.371,0.031760322868955984,0.0,,0.16741593359999998,10.0,314.85826013986974,0.12248717948722287,122.9180951771294,77.88,432.7694960395495,-1.498115091273492,-3.6364177894397733,4.926452400802278,-inf,,2.4981150912734917,31.485826013986983,2.8960550999455297,11.498115091273492
1246,1.1033076923076923,288.53461538461534,0.0001590800042122367,102149.859,0.021873500579182546,88.93801014,290.5954825462011,9.644142974000001,10.0,457.17419412589135,0.6473846153846807,122.59177689645404,77.94,433.12797331412634,-1.6600817080202086,-3.79838440618649,5.0092377715013665,1.949087408507506,2.463288858687032,2.6600817080202086,45.717419412589145,3.0580217166922465,11.66008170802021
1247,1.1033076923076923,291.09871794871793,0.00013857918465889807,117983.087,0.019054637890598483,95.36642979,314.6447638603695,9.707492001,10.0,524.8066144008949,0.5162820512820758,122.27283592896583,78.0,433.5127819299698,-1.7199993000332046,-3.858301998199486,5.071819755195786,1.9793955243611299,2.4978205088612913,2.7199993000332046,52.48066144008949,3.117939308705242,11.719999300033205
1248,1.1033076923076923,293.6628205128205,0.00012024816752201535,139295.262,0.01653412303427711,59.51353356,359.73716632443507,9.750007275,10.0,604.8098214382986,0.6581794871795523,121.94775312099073,78.06,433.8760988434156,-1.7816188350093944,-3.919921533175676,5.143936344548514,1.7746157368561353,2.5559853093663953,2.7816188350093944,60.48098214382987,3.1795588436814324,11.781618835009395
1249,1.1033076923076923,296.2269230769231,0.00010858230034543225,161168.072,0.014930066297496936,50.49453611,413.8480492813144,9.775981567999999,10.0,669.7893901299371,0.6410769230769233,121.61814302949695,78.12,434.2234613100688,-1.8259382637704096,-3.964240961936691,5.207279010622942,1.7032443867195137,2.6168409124444776,2.82593826377041,66.9789390129937,3.2238782724424473,11.825938263770409
1250,1.1033076923076923,298.7910256410256,9.341667342569971e-05,185727.016,0.012844792596033711,37.63160315,482.98973305954837,9.783397262000001,10.0,778.5256106889464,0.5459743589743766,121.22162519438615,78.19,434.58591810862225,-1.8912729038635978,-4.02957560202988,5.268875081156814,1.575552720163291,2.683937899026926,2.891272903863598,77.85256106889463,3.2892129125356355,11.891272903863598
1251,1.1033076923076923,301.3551282051282,8.316658122312639e-05,214028.276,0.011435404918179877,33.759457,567.3710528765619,9.832631697,10.0,874.4771235955197,0.46387179487180674,120.90091831954524,78.25,434.96537280480067,-1.9417484527784667,-4.080051150944748,5.330471153253635,1.5283954526514791,2.7538671744336263,2.9417484527784667,87.44771235955199,3.3396884614505042,11.941748452778466
1252,1.1033076923076923,303.91923076923075,7.62840016399888e-05,241203.917,0.01048905022549846,30.91357908,635.9763564984306,9.820726342,10.0,953.3751660079196,0.07876923076923958,120.57882115749726,78.31,435.3401330033938,-1.9792638350189726,-4.117566533185254,5.382384356194784,1.490149289266166,2.803440970313301,2.9792638350189726,95.33751660079196,3.37720384369101,11.979263835018973
1253,1.1033076923076923,306.4833333333333,6.622956694336173e-05,285371.034,0.009106565454712237,25.88747704,767.9251981782229,9.827674843999999,10.0,1098.1088369408744,0.6556666666667184,120.18840560272074,78.38,435.72466379006704,-2.0406453865078515,-4.178948084674133,5.455409888847362,1.4130897267192501,2.885318918468261,3.0406453865078515,109.81088369408744,3.438585395179889,12.040645386507851
1254,1.1033076923076923,309.0474358974359,5.970052314635816e-05,321605.222,0.008208821932624247,20.79395615,943.8854226899043,9.871992593000002,10.0,1218.201598484807,0.37856410256409845,119.86307609629597,78.44,436.0881117343903,-2.085719165032974,-4.224021863199256,5.50732309190282,1.3179371238029738,2.974919278923514,3.085719165032974,121.8201598484807,3.4836591737050115,12.085719165032973
1255,1.1033076923076923,311.61153846153843,5.263100765049933e-05,371454.032,0.007236763551943658,17.40854421,1145.395142334803,9.885152222,10.0,1381.8331811206112,0.6024615384615686,119.54242194506267,78.5,436.4688429156939,-2.1404556169226105,-4.278758315088892,5.569905076820795,1.2407624547475045,3.058955336921484,3.14045561692261,138.18331811206116,3.538395625594648,12.14045561692261
1256,1.1033076923076923,314.175641025641,4.625557056361456e-05,428056.551,0.0063601409524970025,14.07161934,1403.1039349710948,9.899120783,10.0,1572.2921983472681,0.8253589743589487,119.22524491871447,78.56,436.86265115737916,-2.1965332594752756,-4.334835957641557,5.631501147903044,1.1483440782420762,3.147089842598259,3.1965332594752756,157.22921983472682,3.594473268147313,12.196533259475276
1257,1.1033076923076923,316.73974358974357,4.145869654347038e-05,482407.834,0.005700570774727177,11.97305623,1674.362824943317,9.911182561,10.0,1754.2103054546476,0.6382564102564174,118.90027218088788,78.62,437.22822258472445,-2.244081658028528,-4.38238435619481,5.683414351858765,1.0782050221196027,3.2238495730102708,3.244081658028528,175.4210305454648,3.6420216667005656,12.244081658028527
1258,1.1033076923076923,319.30384615384617,3.707787797291066e-05,544799.247,0.005098208221275216,11.5370913,1847.0537196669652,9.897109643,10.0,1961.4734365436918,0.5111538461538316,118.51172045361676,78.69,437.6202385028203,-2.292582431027568,-4.430885129193849,5.736236498640465,1.0620963294793764,3.266479526634428,3.292582431027568,196.14734365436917,3.6905224396996057,12.292582431027569
1259,1.1033076923076923,321.8679487179487,3.322618399332412e-05,613973.606,0.004568600299082066,9.533258342,2228.942671711154,9.911619336,10.0,2188.8542103386067,0.3730512820512786,118.18807190574665,78.75,437.9910900036494,-2.3402168361435374,-4.478519534309819,5.788149701735732,0.9792413621383645,3.3480988985925393,3.3402168361435374,218.8854210338607,3.7381568448155753,12.340216836143538
1260,1.1033076923076923,324.43205128205125,2.9115311926419117e-05,707531.489,0.004003355389882629,7.473740895,2814.3771303448775,9.927819736,10.0,2497.9046390116223,0.7149487179487437,117.86723656451868,78.81,438.3726717154185,-2.397575854557907,-4.5358785527241885,5.849745773093316,0.8735380373425845,3.449382293046666,3.397575854557907,249.7904639011622,3.7955158632299444,12.397575854557907
1261,1.1033076923076923,326.99615384615385,2.6596953080293686e-05,778284.638,0.0036570810485403817,6.347120678,3308.4894219868347,9.937805399,10.0,2734.4212138779944,0.11984615384614017,117.47892417704604,78.88,438.7659819642703,-2.436865414684157,-4.575168112850438,5.891138458307342,0.8025767556467513,3.519629750440974,3.436865414684157,273.4421213877995,3.8348054233561943,12.436865414684156
1262,1.1033076923076923,329.5602564102564,2.382838585811929e-05,877105.152,0.0032764030554914025,5.184765417,4073.0246330951077,9.949097609,10.0,3052.127540669803,0.04374358974359893,117.15467169533994,78.94,439.13531736135485,-2.4846026777270724,-4.622905375893354,5.943051662004415,0.7147291116590745,3.609917036647482,3.4846026777270724,305.2127540669802,3.88254268639911,12.484602677727073
1263,1.1033076923076923,332.124358974359,2.0381360777809422e-05,1037712.851,0.002802437106948796,4.578798673,4849.337588939342,9.94569785,10.0,3568.3227199655807,1.0066410256409881,116.84366805462898,79.0,439.5547512531281,-2.5524641251777997,-4.690766823344081,6.016077195055146,0.6607515482825856,3.6856824187845536,3.5524641251777997,356.83227199655806,3.9504041338498372,12.5524641251778
1264,1.1033076923076923,334.6884615384615,1.825607792120313e-05,1169473.536,0.0025102107141654305,3.633345996,6043.103320048167,9.956792538,10.0,3983.7293114752324,0.9805384615384583,116.52062877228732,79.06,439.92936536471046,-2.600289821085372,-4.738592519251654,6.067990398612716,0.5603067567943585,3.7812600195245114,3.600289821085372,398.37293114752316,3.9982298297574097,12.600289821085372
1265,1.1033076923076923,337.25256410256407,1.6674169524720308e-05,1286420.89,0.002292698309649042,3.017467828,7225.209833683786,9.964298847,10.0,4361.672862894361,0.45643589743593793,116.20061902547867,79.12,440.31575561761855,-2.639653089218924,-4.777955787385205,6.10938308390598,0.47964264838113285,3.858850464340376,3.639653089218924,436.1672862894361,4.037593097890961,12.639653089218925
1266,1.1033076923076923,339.81666666666666,1.4638419656887472e-05,1485816.127,0.0020127827028220274,2.793546032,8125.437544503641,9.959473403,10.0,4968.246192686112,0.9963333333333253,115.81534104721062,79.19,440.72161737283074,-2.6962031083995828,-4.834505806565864,6.171965067856465,0.4461558320516086,3.9098467564874873,3.6962031083995828,496.82461926861123,4.094143117071621,12.696203108399583
1267,1.1033076923076923,342.3807692307692,1.3399431156824436e-05,1634397.74,0.0018424217840633597,2.333777108,9752.228603291645,9.966973394,10.0,5427.638821087727,0.5112307692307922,115.50430269118489,79.25,441.1429391940435,-2.734610940088017,-4.872913638254299,6.213357753094406,0.3680593755362205,3.9891038730845323,3.734610940088017,542.7638821087727,4.132550948760055,12.734610940088018
1268,1.1033076923076923,344.9448717948718,1.1580756651106453e-05,1886750.638,0.0015923540395271375,2.194716555,10705.549064261788,9.960964919,10.0,6280.010444768666,1.1041282051281769,115.18665684933309,79.31,441.539572485288,-2.797960366046372,-4.936263064212653,6.275714505519051,0.3413784395903958,4.029608946218413,3.797960366046372,628.0010444768666,4.195900374718409,12.797960366046372
1269,1.1033076923076923,347.50897435897434,1.0792966463898529e-05,2075425.702,0.0014840328887860477,1.851749419,12874.735933292206,9.96850947,10.0,6738.395136363918,0.6650256410256361,114.8010480695451,79.38,441.94506283998487,-2.8285564742187015,-4.966859172384983,6.317107190719128,0.2675822170605657,4.109738330226616,3.8285564742187015,673.8395136363919,4.226496482890739,12.8285564742187
1270,1.1033076923076923,350.0730769230769,9.705221752021027e-06,2338947.072,0.0013344679909028912,1.415859049,16322.4440284047,9.976093670000001,10.0,7493.622977973472,0.7969230769231217,114.47791233005522,79.44,442.3212721546491,-2.874691838917287,-5.012994537083569,6.3690203942766965,0.15102002080544177,4.212785188031798,3.874691838917287,749.3622977973472,4.272631847589325,12.874691838917288
1271,1.1033076923076923,352.6371794871795,8.939531450293314e-06,2572841.779,0.0012291855744153307,1.188490651,19669.508226552083,9.980881117000001,10.0,8135.468075889646,0.4088205128205118,114.15799636918294,79.5,442.7102786024412,-2.9103825452173044,-5.048685243383586,6.410413079401162,0.07499576979572561,4.29379350190385,3.9103825452173044,813.5468075889646,4.308322553889342,12.910382545217304
1272,1.1033076923076923,355.201282051282,8.215182063715266e-06,2830125.957,0.0011295875337608491,1.282554493,19043.51728127444,9.973518294,10.0,8852.78891730152,0.04071794871799739,113.84173852124364,79.56,443.1139293909073,-2.947080109182452,-5.085382807348734,6.451805764574733,0.10807582642045124,4.279747164362239,3.947080109182452,885.2788917301518,4.34502011785449,12.947080109182453
1273,1.1033076923076923,357.7653846153846,7.4150174413753815e-06,3189473.28,0.0010195648981891148,1.000355299,24109.29705774345,9.980067143,10.0,9808.105416105784,0.27961538461539703,113.51927132497606,79.62,443.4938362558683,-2.9915851249340277,-5.129887823100309,6.503718968174153,0.00015427698951835542,4.382184548063328,3.9915851249340277,980.8105416105785,4.389525133606066,12.991585124934028
1274,1.1033076923076923,360.32948717948716,6.704648586974977e-06,3601978.491,0.0009218891807090593,0.7707058165,30638.02557757322,9.98511388,10.0,10847.290769058192,0.6215128205128622,113.13929114272477,79.69,443.92270365158714,-3.0353212818738626,-5.173623980040144,6.5565411151276285,-0.11311136339063356,4.486260774394188,4.035321281873863,1084.7290769058193,4.4332612905459,13.035321281873863
1275,1.1033076923076923,362.8935897435897,6.183470370225981e-06,3962176.34,0.0008502271759060724,0.8696846229,28503.665977989385,9.977957074,10.0,11761.562419294787,0.36941025641027636,112.8263803793719,79.75,444.34093013604485,-3.070465017744071,-5.208767715910352,6.597933800274893,-0.060638208721150895,4.454900720065454,4.070465017744071,1176.1562419294787,4.468405026416109,13.070465017744072
1276,1.1033076923076923,365.4576923076923,5.621169972169182e-06,4465262.592,0.0007729108711732625,0.6953734841,35860.22648775602,9.98344833,10.0,12938.102403476625,0.7733076923076965,112.50693214689782,79.81,444.733940299352,-3.111870584205059,-5.250173282371341,6.649847003852391,-0.15778187380318853,4.554613028172958,4.111870584205059,1293.8102403476626,4.509810592877097,13.11187058420506
1277,1.1033076923076923,368.02179487179484,5.222130017820203e-06,4911788.851,0.0007180428774502778,0.5621992229,43103.08099536677,9.986843423,10.0,13926.74492574779,0.6282051282051384,112.12032406788364,79.88,445.1377478400866,-3.143849621378787,-5.282152319545069,6.691239688992932,-0.2501097590318067,4.63450831451023,4.143849621378787,1392.6744925747792,4.5417896300508245,13.143849621378788
1278,1.1033076923076923,370.58589743589744,4.8584410055042424e-06,5402967.736,0.0006680356382568333,0.477448192,51506.86334668889,9.989549196,10.0,14969.26125991409,0.537102564102554,111.80816652794297,79.94,445.56055993239085,-3.175200368234882,-5.3135030664011635,6.732632374143119,-0.3210737469058059,4.7118651031187415,4.175200368234882,1496.9261259914092,4.573140376906919,13.175200368234881
1279,1.1033076923076923,373.15,4.3846426259588865e-06,6226277.106,0.0006028883610693468,0.5166325377,49719.594179475906,9.985018196,10.0,16586.818797203076,1.7600000000000477,111.49880726337432,80.0,445.9952290534973,-3.2197631002317597,-5.358065798398041,6.79422844543879,-0.2868182452812294,4.696527575192183,4.219763100231759,1658.681879720308,4.617703108903798,13.21976310023176
