,dist,temp,dTdP,pco20,gamma,popDeath,declineTime,peakPopList,carryCapList,anthroPopList,tempError,timeLeftMin,percentDone,timeElapsedMinutes,logGamma,logdTdP,logpco20,logpopDeath,logdeclineTime,logAnthroPop
1367,1.1196923076923078,291.09871794871793,0.00010385403505666493,160802.611,0.0028559859640582856,2.460959161,7506.817401033117,9.985084386,10.0,3501.417768100739,0.5692820512820731,28.499933425794566,85.5,168.0513315796852,-2.544243931261064,-3.983576625091327,5.206293096238839,0.391104406754607,3.875455852034203,3.544243931261064
1368,1.1196923076923078,293.6628205128205,9.826249510195282e-05,185727.016,0.0027022186153037022,2.408602971,7576.211384209988,9.984405739,10.0,3700.662834371045,0.5121794871795373,28.384414419706907,85.56,168.1835524757703,-2.568279518534051,-4.007612212364314,5.268875081156814,0.3817652177175769,3.8794520834338715,3.568279518534051
1369,1.1196923076923078,296.2269230769231,8.643717711392587e-05,214028.276,0.0023770223706329613,2.017629075,9464.216104766796,9.985917977,10.0,4206.943999999952,0.5760769230769256,28.269406830038328,85.62,168.3189577738444,-2.623966731020354,-4.063299424850617,5.330471153253635,0.3048413276653067,3.9760846483608088,3.623966731020354
1370,1.1196923076923078,298.7910256410256,7.62840016399888e-05,241203.917,0.0020978100450996916,1.611820029,12122.4792995507,9.98904237,10.0,4766.875830039598,0.21597435897439254,28.13040502380082,85.69,168.44824643532436,-2.6782338393549914,-4.117566533185254,5.382384356194784,0.20731654815417166,4.083591451183224,3.6782338393549914
1371,1.1196923076923078,301.3551282051282,6.747789194380929e-05,286019.605,0.0018556420284547553,1.273622172,15028.946529818813,9.990684871,10.0,5388.970419217804,0.8468717948717881,28.01566293945118,85.75,168.58548049529392,-2.7315057997018455,-4.1708384935321074,5.456395802539904,0.10504061092550099,4.176928539314705,3.7315057997018455
1372,1.1196923076923078,303.91923076923075,6.109975415760314e-05,321605.222,0.001680243239334086,1.14682281,17290.040970725764,9.990999393,10.0,5951.519259772887,0.5667692307692391,27.899656233002897,85.81,168.7152573188146,-2.774627843361081,-4.213960537191344,5.50732309190282,0.05949632236183365,4.237796022385492,3.774627843361081
1373,1.1196923076923078,306.4833333333333,5.4111675384915526e-05,371454.032,0.001488071073085177,0.9839369891,20832.08512831656,9.991578486,10.0,6720.1091270911365,0.8686666666666838,27.762916852918565,85.88,168.85830731789272,-2.8273763255700004,-4.266709019400263,5.569905076820795,-0.007032712709290179,4.318732741594443,3.8273763255700004
1374,1.1196923076923078,309.0474358974359,4.980427836372104e-05,408599.435,0.0013696176550023287,0.8712461288,23738.901051632445,9.992071328,10.0,7301.30775072624,0.23056410256413074,27.648535117457744,85.94,168.9982295870781,-2.8634006543749604,-4.302733348205223,5.611297761766443,-0.059859138586368564,4.3754606102268765,3.8634006543749604
1375,1.1196923076923078,311.61153846153843,4.4735907811713414e-05,460480.205,0.0012302374648221189,0.6554172369,30488.075195487367,9.994257672,10.0,8128.512003530887,0.12046153846159768,27.533635956279994,86.0,169.1351923028628,-2.9100110513996067,-4.349343745229869,5.663210965598999,-0.18348214123847964,4.48413000690505,3.9100110513996067
1376,1.1196923076923078,314.175641025641,4.018452696234546e-05,518856.425,0.0011050744914645,0.5639169588,36499.826820437374,9.994906902999999,10.0,9049.163723567177,0.03135897435896595,27.418642378301264,86.06,169.27176205714542,-2.9566084458326425,-4.395941139662905,5.715047198972654,-0.24878484458080402,4.562290803878205,3.9566084458326425
1377,1.1196923076923078,316.73974358974357,3.4529171600907e-05,613973.606,0.0009495522190249425,0.4890442281,43505.80874767751,9.99455545,10.0,10531.279691251317,0.9982564102564311,27.303374108175195,86.12,169.40681399106978,-3.022481146976684,-4.461813840806947,5.788149701735732,-0.3106518624486026,4.638547246348752,4.022481146976684
1378,1.1196923076923078,319.30384615384617,3.161225614248386e-05,675370.967,0.0008693370439183061,0.4255855856,50659.825108028446,9.995151924,10.0,11503.018386203414,0.46115384615382027,27.1654538294687,86.19,169.54311843315762,-3.06081181395985,-4.500144507790113,5.829542387151176,-0.3710130898304709,4.704663686150359,4.06081181395985
1379,1.1196923076923078,321.8679487179487,2.7753342344652535e-05,778284.638,0.0007632169144779446,0.3400668838,64082.55952986328,9.995999612,10.0,13102.434983166215,0.944051282051305,27.051048001229475,86.25,169.68384655316672,-3.11735201332619,-4.556684707156452,5.891138458307342,-0.46843565822657707,4.8067398496351155,4.117352013326189
1380,1.1196923076923078,324.43205128205125,2.4854488598419478e-05,877105.152,0.0006834984364565356,0.2762390819,78730.2576754993,9.996656576,10.0,14630.611376147472,0.9739487179487583,26.93596672399688,86.31,169.82054696480432,-3.1652624745695688,-4.604595168399831,5.943051662004415,-0.558714878064432,4.896141672842558,4.165262474569569
1381,1.1196923076923078,326.99615384615385,2.3214514476819276e-05,943375.319,0.00063839914811253,0.2412072741,89549.14768823523,9.997024919,10.0,15664.18130344577,0.0008461538461688178,26.79878769347889,86.38,169.9617680589358,-3.194907701184699,-4.634240395014961,5.97468450985507,-0.6176095992936784,4.9520614566724,4.1949077011846985
1382,1.1196923076923078,329.5602564102564,2.028270059290573e-05,1089598.493,0.0005577742663049075,0.2236836768,101833.80179666558,9.996729228,10.0,17928.399720279485,0.6037435897436012,26.68470283351746,86.44,170.10514107147853,-3.253541526390485,-4.692874220220748,6.0372664939058645,-0.6503657071610436,5.00789195773687,4.253541526390485
1383,1.1196923076923078,332.124358974359,1.816038976587629e-05,1227947.213,0.000499410718561598,0.1818636789,126545.4735208601,9.997358998,10.0,20023.599070524528,0.6986410256409954,26.569588566239858,86.5,170.24217859109243,-3.301542140874936,-4.740874834705199,6.089179697753389,-0.7402540278654214,5.102246615238478,4.301542140874936
1384,1.1196923076923078,334.6884615384615,1.6657512018874093e-05,1350741.934,0.00045808158051903757,0.1490519801,151361.86193704317,9.997793794,10.0,21830.1726707049,0.27153846153845507,26.456260573974152,86.56,170.39091631571452,-3.3390571708734886,-4.778389864703751,6.130572382815157,-0.8266622501527086,5.180016461446789,4.339057170873488
1385,1.1196923076923078,337.25256410256407,1.4615475424559284e-05,1556569.276,0.0004019255741753803,0.1130413453,198076.12659249458,9.998334677999999,10.0,24880.22818780996,0.9164358974359175,26.342119509503284,86.62,170.53470791578292,-3.395854359147891,-4.835187052978154,6.192168453971323,-0.9467626826095165,5.296832134731212,4.395854359147891
1386,1.1196923076923078,339.81666666666666,1.3380146526806748e-05,1715227.853,0.00036795402948718557,0.1149969296,203320.6838986261,9.997956442000001,10.0,27177.308029312568,0.5633333333333326,26.204381589519716,86.69,170.67301577727,-3.434206436726335,-4.873539130556598,6.234321820429881,-0.9393137550862025,5.308181561845637,4.434206436726335
1387,1.1196923076923078,342.3807692307692,1.2269771920968188e-05,1886750.638,0.0003374187278266251,0.09562637481,244387.2514473087,9.998328172999999,10.0,29636.76635381741,0.19623076923079452,26.09028647298657,86.75,170.81753596464793,-3.4718308163347937,-4.911163510165056,6.275714505519051,-1.0194223079888658,5.388078547026762,4.471830816334794
1388,1.1196923076923078,344.9448717948718,1.0760844540392872e-05,2179196.987,0.000295923224860804,0.07270227846,323370.77507728717,9.998778354,10.0,33792.54874200492,0.9911282051281773,25.978404972374545,86.81,170.97690186897913,-3.52882094888778,-4.968153642718042,6.338296489769136,-1.1384519783142846,5.5097007675920695,4.52882094888778
1389,1.1196923076923078,347.50897435897434,1.011138742005726e-05,2338947.072,0.0002780631540515746,0.07765630895,307813.3064237814,9.998336183,10.0,35963.05319238816,0.08702564102566157,25.84087517539588,86.88,171.1170148809751,-3.5558565553725936,-4.9951892492028565,6.3690203942766965,-1.10982325557136,5.488287389964311,4.555856555372594
1390,1.1196923076923078,350.0730769230769,8.902514756753872e-06,2701483.868,0.00024481915581073147,0.05877146385,408362.68839807843,9.998798543000001,10.0,40846.476930632634,0.960923076923109,25.726865506929983,86.94,171.2629163225492,-3.6111546039389792,-5.050487297769242,6.4316023784791385,-1.2308334919628192,5.611046054269224,4.61115460393898
1391,1.1196923076923078,352.6371794871795,8.194149851156813e-06,2971632.255,0.00022533912090681233,0.0482783438,492876.52833980817,9.999035529,10.0,44377.558409555706,0.7038205128205277,25.613764006561702,87.0,171.41518989006678,-3.647163404285658,-5.086496098115921,6.472995063666593,-1.3162476368940401,5.6927381367686065,4.647163404285658
1392,1.1196923076923078,355.201282051282,7.451460375545786e-06,3274525.901,0.0002049151603275091,0.04061278097,595386.7957567157,9.999230891,10.0,48800.68406855467,0.5217179487179919,25.49989304613926,87.06,171.56264981428782,-3.6884259098124708,-5.127758603642733,6.51514842998146,-1.391337271072052,5.774799198813251,4.688425909812471
1393,1.1196923076923078,357.7653846153846,6.691398293832913e-06,3773501.276,0.0001840134530804051,0.03907414522,630134.4350990703,9.999060173,10.0,54343.85275967011,1.494615384615372,25.385624615920577,87.12,171.70773420333862,-3.735150424898043,-5.174483118728306,6.5767445011830326,-1.4081105137642498,5.799433213252452,4.735150424898043
1394,1.1196923076923078,360.32948717948716,6.191500850942199e-06,4150851.404,0.00017026627340091047,0.0321714013,758930.4159957268,9.999250278,10.0,58731.537375308086,1.3595128205128617,25.249687903895953,87.19,171.85950728654862,-3.7688713692215408,-5.208204063051803,6.618137186383109,-1.4925300219826023,5.8802019585905665,4.768871369221541
1395,1.1196923076923078,362.8935897435897,5.83392341733102e-06,4465262.592,0.00016043289397660304,0.02788920861,873877.0806950979,9.99937004,10.0,62331.357068572,0.6854102564103073,25.135746401804568,87.25,172.00736263195674,-3.7947065823865684,-5.234039276216831,6.649847003852391,-1.5545638091898981,5.94145034919036,4.794706582386568
1396,1.1196923076923078,365.4576923076923,5.425721831380246e-06,4911788.851,0.00014920735036295677,0.03118087967,809691.1933268359,9.999080113,10.0,67020.82689407952,0.6253076923077288,25.02188203710554,87.31,172.15606939792633,-3.8262097818000655,-5.265542475630328,6.691239688992932,-1.5061116367277454,5.908319415662052,4.826209781800066
1397,1.1196923076923078,368.02179487179484,5.034270299036835e-06,5402967.736,0.00013844243322351296,0.02587887261,970922.1714482224,9.999267688,10.0,72232.18898395963,0.6262051282051857,24.885572867494638,87.38,172.3059712489446,-3.8587307762786724,-5.298063470108935,6.732632374143119,-1.5870546472429319,5.987184418512279,4.858730776278673
1398,1.1196923076923078,370.58589743589744,4.694389750457109e-06,5943264.51,0.00012909571813757048,0.02151956514,1161815.745001009,9.999417987000001,10.0,77461.90303030443,0.6871025641025881,24.771857549508706,87.44,172.45630765358607,-3.8890881622267215,-5.328420856056984,6.774025059330573,-1.6671665089910839,6.065137257766584,4.889088162226721
1399,1.1196923076923078,373.15,4.374679093429901e-06,6549051.802,0.00012030367506932226,0.01782781129,1391564.4952516092,9.999540154,10.0,83122.98019356206,0.8670000000000186,24.657992299965446,87.5,172.60594609975814,-3.919721105511788,-5.359053799342051,6.816178425645441,-1.7489019716323855,6.143503339511442,4.919721105511789
1400,1.1251538461538462,273.15,0.0001794653692787699,88596.48,0.004935297655166172,2.757035008,4677.825306168015,9.991715646000001,10.0,2026.220240137329,6.194000000000017,24.54138841564041,87.56,172.73665351072947,-2.306686649256175,-3.7460193430864375,4.947416467406866,0.44044228068128893,3.6700439990071456,3.3066866492561746
1401,1.1251538461538462,275.7141025641025,0.0001794653692787699,88596.48,0.004935297655166172,2.757035008,4677.825306168015,9.991715646000001,10.0,2026.220240137329,3.629897435897476,24.423437483360754,87.62,172.85796383619308,-2.306686649256175,-3.7460193430864375,4.947416467406866,0.44044228068128893,3.6700439990071456,3.3066866492561746
1402,1.1251538461538462,278.2782051282051,0.0001794653692787699,88596.48,0.004935297655166172,2.757035008,4677.825306168015,9.991715646000001,10.0,2026.220240137329,1.0657948717948784,24.283162173018308,87.69,172.9805435379346,-2.306686649256175,-3.7460193430864375,4.947416467406866,0.44044228068128893,3.6700439990071456,3.3066866492561746
1403,1.1251538461538462,280.84230769230766,0.00018264628777371318,97456.128,0.005022772913777112,4.528588868,3457.396359040542,9.988947265999998,10.0,1990.93213483148,0.15369230769232445,24.16554171720914,87.75,173.10418658653896,-2.2990564564259386,-3.738389150256201,4.988809152565091,0.655962894658734,3.5387491703080527,3.2990564564259386
1404,1.1251538461538462,283.40641025641025,0.00018123373049699283,112561.828,0.004983927588667302,2.095169845,3735.646004080098,9.992952171999999,10.0,2006.4496969696122,0.20458974358973592,24.04828183100244,87.81,173.23048626581829,-2.3024282761543984,-3.741760969984661,5.051391137410578,0.32121923482327286,3.5723657150530626,3.302428276154398
1405,1.1251538461538462,285.9705128205128,8.865651049545927e-05,129714.106,0.00243805403862513,5.778520803,4601.943505843601,9.968669127,10.0,4101.631810277351,0.15148717948721924,23.909275856987165,87.88,173.3619770884514,-2.6129566726238656,-4.052289366454128,5.112987206807669,0.7618166811004525,3.6629412829004253,3.6129566726238656
1406,1.1251538461538462,288.53461538461534,0.00011694313739947718,153493.402,0.0032159362784856226,2.867466535,5468.361853392387,9.97709918,10.0,3109.514347936327,0.5393846153846766,23.79276870116609,87.94,173.49387061198553,-2.4926925650778897,-3.9320252589081526,5.186089711822471,0.45749835813402207,3.7378572450567114,3.4926925650778897
1407,1.1251538461538462,291.09871794871793,9.752216144477016e-05,176882.872,0.002681859439731179,2.477735034,7814.8734174491265,9.985527112,10.0,3728.7561949937117,0.5662820512820872,23.675862858512186,88.0,173.62299429575603,-2.5715639879120165,-4.010896681742279,5.247685781151537,0.3940548615943743,3.892921947864026,3.5715639879120165
1408,1.1251538461538462,293.6628205128205,9.153218703903589e-05,204299.718,0.0025171351435734866,2.137808924,8625.46083799311,9.985282761,10.0,3972.770403500607,0.580179487179521,23.561662770238154,88.06,173.7721962769826,-2.5990934667986263,-4.038426160628889,5.310267767165348,0.3299688856431948,3.9357823076932394,3.5990934667986263
1409,1.1251538461538462,296.2269230769231,8.187105476525786e-05,230240.102,0.002251454006044591,1.818179037,10424.078908120984,9.987020264,10.0,4441.57418856992,0.2730769230769283,23.44502231139136,88.12,173.90365034341812,-2.6475369206197974,-4.08686961445006,5.3621809689918845,0.2596366461866938,4.01803769023636,3.6475369206197974
1410,1.1251538461538462,298.7910256410256,6.718070971779334e-05,272399.623,0.0018474695172393167,1.221794399,14741.476173566542,9.991358293,10.0,5412.809200198903,0.852974358974393,23.30774959995214,88.19,174.0483012040456,-2.7334227186186433,-4.172755412448906,5.435206502179319,0.08699812988997609,4.168540974834732,3.7334227186186433
1411,1.1251538461538462,301.3551282051282,6.384639277148248e-05,306986.803,0.001755775801215768,1.16392604,16508.588784293952,9.991299611,10.0,5695.4879962895075,0.5968717948717881,23.191120767176884,88.25,174.18011980454128,-2.755530940885019,-4.194863634715281,5.487119706071751,0.06592538457470919,4.217709949738327,3.7555309408850186
1412,1.1251538461538462,303.91923076923075,5.681725911591397e-05,353765.745,0.001562474625687634,1.003605401,19575.86557602883,9.991611185,10.0,6400.1039348713075,0.8487692307692214,23.07498739208392,88.31,174.31583717664083,-2.806187026792414,-4.245519720622677,5.548715778043151,0.0015629898468227453,4.291720974131363,3.806187026792414
1413,1.1251538461538462,306.4833333333333,5.242297998435057e-05,389142.319,0.0014416319495696409,0.9178671978,22068.779207180487,9.991933019,10.0,6936.583226381202,0.21466666666668743,22.936671602482303,88.38,174.45292910734813,-2.8411456013871836,-4.2804782952174465,5.590108462643362,-0.037220150427117515,4.343778309679596,3.8411456013871836
